order_id,customer_id,product_id,quantity,price,order_date,event_type
9d24fa5d-9f89-44cd-ab74-829cb09392a1,35462360-5ab4-400c-a454-393f6838d9f7,fe18966c-898c-4c52-940c-4e949d366f3e,3,26.8,2024-04-08,UPDATE
f43d496e-b457-43f3-96f5-13c360f9095b,36080583-4d16-42d4-8b15-3a6a31065dc3,d137279a-b7d1-4259-9f79-15f366fe0fba,2,24.2,2024-05-07,DELETE
521a9085-bf49-473c-81a0-335062619fea,10f364a5-9cd7-4023-9873-2c98c4dfac66,fa9d3f3e-9ec5-4625-b3e9-e7be3f6d6156,1,86.62,2024-05-06,UPDATE
4871f0b3-6f08-4b45-97f3-e072400168cd,1068f7ea-e631-4bcc-9eee-efb745603e24,6de6808a-ae83-418a-86ec-811ce7557b7e,1,94.57,2024-06-16,INSERT
f048dbbb-307f-4822-a9b4-246e8241fa0d,fd346a35-f30c-4c95-9ec7-71f019bedd5d,12867555-6ec6-452b-86b5-6805b41930eb,2,19.62,2024-05-21,DELETE
2aa6744d-5fb9-4cc9-bf00-cb24f6f80b19,9f67511a-6200-48d3-8e9d-b634395ff8e0,bbc26dde-4fa8-42bf-97fa-aae9a6f8c27f,2,64.64,2024-03-10,UPDATE
ffd7d0ef-f4e1-4a82-9d4f-fa9725e9f0b3,e0aedbc7-f8b9-43e5-b8a2-299ab2fa2a62,85c3e354-1956-43d4-b5d7-a47b6a8808f9,5,46.61,2024-04-20,UPDATE
373d22bc-d4b1-4b75-bc9e-a238224abb9f,43c11e1b-af38-48fb-94af-8dcf4798385e,5e7a3344-1a2e-49cf-9b9c-eed48f18ea3a,1,85.95,2024-06-12,UPDATE
731ba303-3554-495d-bac2-96d0aca0b055,036ef3cc-bd66-4257-808a-c3c659595273,8f38801f-68ac-42ed-bec3-87f540d3afba,3,46.65,2024-06-17,DELETE
94354cb5-b4d5-40fd-a56e-8c7645c7b7cd,1ec90fa3-39af-4c27-8f4b-63ce8da68668,31db42db-5dba-4055-9926-721f9f93c92b,4,28.01,2024-03-13,DELETE
7625c422-ee65-41ca-acfd-247d9304d84f,5df036c9-3935-4bdd-af41-c2db656d3614,f5718bf1-5cad-4056-8433-838534936067,5,82.01,2024-02-20,DELETE
d948297d-2357-4333-b8fe-5edf77766554,5112ffc2-1eda-473c-91ac-1575b8f8b2e7,bdc9001e-2d8f-40cd-b8d8-3bf3c2e11b58,3,12.74,2024-03-01,DELETE
45375d2e-4f71-480a-ae8e-7c438ebf4f73,445264f6-3088-46e6-8c0b-c5568320696c,a78977ca-f56f-4ae8-b413-ae2a2fa6913f,5,92.59,2024-06-14,INSERT
e32cefbd-d121-4712-8d76-b7ca85dcb9bf,721bc0f6-9599-4022-af6b-fdf566404509,bb0a3a6a-029f-4f55-b5f2-3dc8fa802e3d,1,68.53,2024-03-28,UPDATE
53fa8dbe-d3c2-4486-8135-896da7d1b120,c0220370-3c28-4470-ac67-47aa99f5edd0,ddfef58d-2b06-4b9d-be14-cd86517af458,2,50.03,2024-06-11,INSERT
5629209d-6cf5-4f8c-bf6d-6656b6f5fd1f,46ab7cfa-c261-4f06-b474-7c5702861802,e5025ef8-40a0-4b86-81d0-4ce6ac731467,4,15.54,2024-06-10,UPDATE
1411f275-ed70-4533-84ae-23ebabc54085,0b7bbef0-8427-4d26-b846-4a76dc6590bf,6026f08c-7e28-4d1c-94bd-b349050d1488,4,51.66,2024-01-01,INSERT
894fb3f7-6c03-4099-a27e-dc055fafda43,6cdff56e-8ce6-4848-85dd-3add23a76e84,0a8dcf76-5eea-48a1-9474-aa62484631a4,2,10.13,2024-03-04,UPDATE
2f0a70cc-8b4d-4719-8849-78090c112de6,4ecf340d-e831-4da5-879b-1fb92574d44f,17b0b799-ae0d-423a-bcc5-c811b288a71d,3,61.25,2024-03-21,UPDATE
3ce587a9-a34c-4ed6-84df-3772c8e2e829,0e239a6e-02e7-462f-a389-0d76389bfdec,69a19128-841a-40ae-be1e-7df69e994a67,1,36.45,2024-03-31,INSERT
9a93d748-8d5c-4108-9f33-51baf8fde67a,7791fc20-7bb4-45bd-844a-9a96a016efad,7a529efa-bd7f-4be6-bc9f-32122fcb29b6,1,56.64,2024-01-11,UPDATE
bb5362ba-9a3b-43e4-b810-86c0926f8264,85e2c6d6-bf4b-4b41-bf5c-ded9999e1da9,5500e97f-95f6-492e-8b5b-98adfc0d6215,4,41.56,2024-03-08,DELETE
6e8be7a8-17e3-409f-a21c-ed398f937c80,9b01eea7-bca4-4b88-a209-a93dc2fb27ab,59ac0b88-c6e8-48d0-9521-968893522d26,3,36.07,2024-03-25,INSERT
2789eeb6-e10b-4f1e-867c-9bb05e27b2c5,62f9ab29-f232-4aa1-a95e-44b41c5416fa,1e81dc60-77ed-4596-8a01-bfbe13bcc69a,2,21.41,2024-02-12,INSERT
8e96f6c1-a6a4-4d47-8403-d96e86dbfb0c,c3af0f7d-9eab-4c74-9792-73ee8c6b1a45,5c651366-a56c-43d0-83bd-ef1ab50c676c,1,11.65,2024-03-07,UPDATE
526a64f1-fe64-4cc0-9516-24e8c72df950,b8971c18-8f11-4206-82c8-067ad1885cac,9adcfcbe-0a1f-42c7-bece-96662e9785d6,1,80.32,2024-01-25,UPDATE
b49e9381-0dd2-4d03-beb2-3c6a27cf2b32,35da62a3-320d-41ef-9970-53a2804a40f3,dd3045da-bdd0-42dd-bee7-014b63aa38cc,2,82.91,2024-01-25,INSERT
849e4251-1abb-43d8-9587-94a5a0dd2a20,a8bbdfd1-8762-4be8-a1ae-bb237a5da2c5,a42bf0b7-31eb-4150-8a57-b2c34be87f5e,5,74.03,2024-03-05,INSERT
0bbb80d2-6214-4909-98a3-31e300dc105e,f258a0c1-5485-4aa0-8507-6bddcd066aee,d507623c-41fc-45c3-90d6-1044baacd65b,3,55.68,2024-05-03,INSERT
364c4520-80cd-42c3-97bd-51787799c5df,39e80c03-ada6-4a8e-81a6-aeed9bb2fe75,0a9601d8-0493-4681-9974-7edb2b2e1f27,5,71.76,2024-05-27,INSERT
8e4d80f5-b490-45e4-9d24-ce543eaf9d8d,e6a0b3c7-80d5-4aba-beb3-88ffff1e861c,9689b182-3a8f-4112-bc3f-4de237e8f0b5,3,70.3,2024-04-25,INSERT
b7cb29c2-914e-4b26-9401-a7d76e251d56,bfd0ed60-28c3-4ab6-8dee-584d08195d8e,356922d2-a747-4e51-810b-ea39ef3fa915,5,68.36,2024-05-13,UPDATE
6c653c32-6130-4496-af8b-554714595a60,8d9683ec-9280-4944-a6f1-95df5f647772,1433683e-29e1-4384-b31e-abed9c7292f3,5,35.64,2024-05-13,INSERT
31833965-afdb-4ae0-b2b9-3e249a54a7f9,0dc9b5bb-ff90-42bf-ac77-6cf93bb28be2,7e82143c-7647-41c8-a39c-7607fe0a6656,1,33.76,2024-01-15,UPDATE
7fa2914c-55d8-4bd0-a14e-36e5dbeb0d09,3b4aaff6-1651-4883-ae2e-7d9c29eace47,3a19b8be-14ae-4bf3-bf14-b00af9950942,3,51.52,2024-04-12,INSERT
8d584d02-c14f-4859-b922-09add1bb072e,e640ee35-1922-4bca-9b80-3640e831ab6d,141dbca0-4690-4588-b876-de26596ee781,3,56.99,2024-06-06,DELETE
d17a00aa-8aa2-40b9-a778-dce94e4cb510,e6d0dda2-fb30-4e7d-88f7-171b967345a9,69a19128-841a-40ae-be1e-7df69e994a67,2,34.28,2024-02-29,DELETE
75557a3f-6de1-48c4-a1ac-30bfeb470c04,8ddacc9a-2074-45ce-9633-b322603cca20,9accd4f9-032c-41bd-9b69-d695aae08881,5,34.01,2024-06-14,DELETE
6baed261-ee95-4a03-95c6-02691e230f0a,1989ac94-9b0d-43b0-989e-de9e214552af,6026f08c-7e28-4d1c-94bd-b349050d1488,3,30.05,2024-02-04,UPDATE
0e3ecc63-e289-47b8-b482-3e4142bb4c9a,647cfcef-07d8-4a6b-8599-d5c6b6c61e9e,e8521a38-bcad-4ff4-8135-a358b9bd725b,2,59.93,2024-02-24,INSERT
ec37ba27-d3ab-4586-9c16-70332b43409a,6a03b9d7-8002-4b01-a3cb-92591d5314dc,0be6e5f5-f75c-4ebf-8db6-f1e1080bd601,5,81.98,2024-06-07,DELETE
4cb71d5f-7d6b-4f4d-ba09-d57c118983bd,0396b3a4-0a28-4123-9593-8747925fb5f8,4c8b501c-e7c7-46cc-a45e-750a212db81f,2,31.23,2024-03-18,INSERT
cb5034cf-39d7-4adc-a1c2-13366acf0123,e4c03361-0679-438f-adcc-e4806bf61407,9eac39b0-7b4c-457b-8f39-617dde4334a1,3,82.06,2024-03-19,DELETE
4e1a8ba1-9df5-4e9c-8d10-b51ce960c7bc,d472bd7c-3b46-4a24-92eb-a9b090dfbb7c,7288ce11-8fc7-4068-a1c9-fb69f6a5b727,5,79.56,2024-06-15,DELETE
ed5df64b-a8b6-4dcc-b787-019c9a6977af,8198381d-342e-445d-8b8f-ffc22178daf9,d5476b07-71c5-48c3-a890-602c0318ba46,1,68.94,2024-04-20,INSERT
6fa33ef2-aab6-42e1-9e15-1d08275b7979,92478338-9164-400f-b6b5-a174128dbfd0,d9ce9e85-c8a3-4994-af7b-e7fd024db9c3,1,78.2,2024-01-14,DELETE
74be415c-1d7f-42b3-88ea-0e28f2f21738,e6f04e74-c9ad-403d-b281-79ccfbbb8fe5,59cc9d2c-7b05-4656-9330-42e99fe87fdb,4,76.72,2024-02-10,DELETE
66d64fec-45be-4956-95c7-cc38958a2718,39e80c03-ada6-4a8e-81a6-aeed9bb2fe75,2395c5ac-68cb-473f-995c-89aabb74f3e4,5,95.2,2024-01-05,UPDATE
fba657ca-6fc7-4aab-aaf1-8f0d19f9e98f,c7d938ff-c9b0-456a-b939-8b82e7967890,971798ff-1069-4300-ac48-a4f8509c7ae2,2,53.74,2024-02-16,INSERT
fad15495-94ce-4b51-933d-c58311d62c78,4510e112-2e06-42b3-87d8-ecd8d659abc8,2a609d06-000f-41e7-8bd7-9aa14b9a0fd2,1,32.05,2024-06-11,UPDATE
14b305ff-339d-4de0-b86e-6e8720f60ab6,525eb133-1e77-48ab-8910-00f2e8e35fd4,057478d8-fc5b-4b93-8266-20d4b77b4a41,2,66.2,2024-04-08,INSERT
612dd5be-4046-4b5a-8319-97f1e84ec932,0b7baaf2-075f-4346-b179-ad1956f54683,965c8f35-371a-447a-947b-a93bb0513a45,1,63.17,2024-03-16,DELETE
03d724d2-385f-49de-9166-7f253b4f992f,07d1562a-bc52-4498-83f2-4b3153ebe658,b096375d-0dd7-4fca-a86e-78d83f73e8d6,3,62.37,2024-03-27,UPDATE
2cc54520-1a5b-47a4-9131-1715f959b2f9,977e7301-b52e-4202-b2f3-5d42f691a050,bac43baf-21cf-41b4-b6c3-7921318bd22f,3,65.97,2024-04-25,INSERT
e3e427b7-c7e5-485e-b830-f928ccd802d5,115832ec-ec06-4956-8f7c-f4864f0fff3b,082e015b-264f-4779-9eba-f3523727b108,2,90.95,2024-03-05,UPDATE
77240c76-ca2d-4f51-9870-dd1080641f34,d0ae75bf-b217-46a3-af43-a6b6ae324fdd,2669c6cf-0370-4d02-af79-a4b11643a86b,3,62.43,2024-05-30,UPDATE
a860e6b7-0e74-4f9b-bcda-15bedcf374c9,d410b7ee-0d6c-475d-aeec-b3426af01263,d0e479ca-80c2-422b-be9e-81b7c5c29854,3,34.92,2024-03-28,UPDATE
1db2cb97-1da8-47fd-8fed-0f164d4cf7e2,7300faaf-ef57-42ab-a07f-e8354953c0f9,da40d803-710c-4c72-809e-46745ee9b149,2,54.01,2024-03-09,DELETE
11b681a7-df2c-4d00-b0f7-eed05ec69435,9f873c6c-d3d4-421f-8b50-c22838cadfec,9bbc758c-ff64-484f-9272-8bf22368f45b,4,81.66,2024-02-25,DELETE
a3edf83e-3377-47a3-aee7-7571b3f418ea,107422b2-c357-43b2-a579-537aca4c57a1,3164f97f-96ef-40d6-8a63-e67fc79c1f23,4,46.64,2024-03-04,UPDATE
bf945807-d691-4130-a781-deccca2ada60,ad8cb620-f03c-4377-9efa-feb0c19b2e55,a153c5ce-2282-4f3b-b519-d1e067cd497e,2,27.88,2024-04-02,DELETE
fa259a64-846d-43c0-80e2-521b165846a0,77a2acec-af57-41b2-9149-c799667dbb29,2395c5ac-68cb-473f-995c-89aabb74f3e4,4,63.94,2024-05-29,INSERT
bbcccd22-4b64-4fb5-81e8-a7c431e8ab91,e4c03361-0679-438f-adcc-e4806bf61407,76a7da58-390c-4c26-a578-374ae2f9a6b8,4,27.19,2024-06-06,INSERT
19a9b3a0-d315-4805-add1-10d8543948d5,8a249ce4-602e-425a-a6aa-6c19ee3b14c9,bc47ca6a-4183-4af2-98c9-670447508fb9,3,22.54,2024-04-26,DELETE
c9f7e499-c8b8-4c16-b83c-095ef5514597,c449edd2-73a9-4a4b-a3d8-bbfb881f1dda,ed4123a8-914b-4628-80f1-8f0af9a01f34,3,57.45,2024-06-08,UPDATE
d25623ee-efb7-48a3-972f-1d93f8aa02cd,4a02a11b-c16a-4199-897f-44cb8e500364,47b3371b-f2bd-44ef-b0a1-b27365e28233,1,47.97,2024-04-19,INSERT
4512f8c2-046b-4ed4-be8b-aba51fc152ed,8d9683ec-9280-4944-a6f1-95df5f647772,7f9c8c26-9128-41a6-a458-43c576dc95e2,2,65.16,2024-05-12,INSERT
beda142c-d9cd-4865-b205-6aaffcc35ac8,680670c8-01f3-4fff-80b2-ddc005c26940,8d373cab-cb02-417a-966c-bd2043852da7,2,51.14,2024-02-23,DELETE
1ab06c07-0f3d-498c-9d11-5369a779853d,aaf00820-0396-4029-88e7-736002600e77,25b7db1c-2365-435b-823b-e982bf21c20d,4,33.08,2024-03-10,DELETE
13ca2cec-66af-4afb-b2b6-1ddcc2da5a4f,525eb133-1e77-48ab-8910-00f2e8e35fd4,e7544e74-977f-4ad2-a884-8a9dc4639bbe,4,22.46,2024-01-31,UPDATE
33ae4c92-e992-427c-aa53-8bd4d64a1ac6,2510e5e5-9875-4900-810c-d2fc10fe6230,3679977d-dca8-421f-80e3-f13db2c0b31a,1,39.23,2024-05-25,DELETE
52214d72-6a29-487e-9aab-7dae7a59c8e9,445264f6-3088-46e6-8c0b-c5568320696c,b94c19e4-bcaf-4dff-af12-fba2fa6be29c,1,33.59,2024-03-14,UPDATE
fb5cf2db-e053-42d2-a237-fe3be20b062a,b5d9eeb2-a641-4fcc-a9b7-404f7e21b57d,13a125f0-7b49-40b7-ace8-f0e6838f810d,5,14.42,2024-03-27,INSERT
8bcd43be-18db-4938-b8f7-acbe1ad63324,b08f5386-9c15-46e7-8566-e058d73e5248,c679155e-0e90-4352-b1af-47f527e29755,2,52.02,2024-06-03,DELETE
26796bc8-dc0d-4a12-9d1b-7ec86484ea1e,3a3f1fcd-e66c-4b01-b1d6-5124be58ed73,91ad112a-31b5-40d7-80be-d8aefb4b5626,5,25.67,2024-01-21,INSERT
d9130270-8a85-4c95-b9ab-fb8bbd3d8664,f694a115-56ac-46ee-883f-584095cc35ef,d507623c-41fc-45c3-90d6-1044baacd65b,2,10.44,2024-03-12,INSERT
ee75242f-e879-4bf7-92a7-39fdf3ac1aee,876df9bd-4f7b-4be5-aa0a-2bc2dd115528,52fdc25a-8081-4f2f-bac2-fb79f7d34fcc,1,75.16,2024-05-23,DELETE
6740aa7e-2a46-4f3e-b5af-2256dfae9139,00fb006f-4528-45b5-9a04-0b92038bcfaf,59ac0b88-c6e8-48d0-9521-968893522d26,2,80.56,2024-04-11,UPDATE
d9ec0fc7-f055-4514-80f7-47f61ed88603,7b786b55-5d69-4d25-89c2-a952cd962e90,1dd9a183-ddee-4e75-a9ef-da6e5a53de6d,5,52.05,2024-05-18,UPDATE
9bd0acc4-ae6c-4583-b112-76deb548d775,0ef451ee-c3b4-4c27-95c4-46efdfa03b7b,a3251e0a-0896-45ba-8bf4-7ee9dfc1eab4,3,48.15,2024-01-21,UPDATE
dc5cb196-ec42-4e81-8330-0c7959eac1c7,8e28f87a-8e31-4435-a378-2958aa14b5d0,ca72ad2d-afbb-4d1b-aad1-6b63771cf639,2,65.69,2024-02-05,DELETE
ba4efedb-3549-4490-a718-1215e9642e6b,64528c11-b613-43b2-a8cf-33268e78c0e0,89844b49-c4d2-40a9-b20c-5e632204998f,4,39.64,2024-01-07,INSERT
c87d727b-023a-409b-847c-406cd2b61ffd,4a02a11b-c16a-4199-897f-44cb8e500364,285c8bf9-a32f-49a0-affe-9e926a5d538f,1,83.09,2024-02-12,DELETE
330fafce-6f0a-4f90-8f06-8924c8a0e1b1,e87418e5-a2dd-4539-88cf-b3ea093a4f37,e2c18daa-d5cc-49c6-9545-fa3526c5bf01,1,82.82,2024-01-23,UPDATE
c7e9acd4-3dd0-4106-98f9-facdacb53eb8,7bc03ef7-a8f4-4398-82a9-7cdc516e9f28,82aa3caa-3b63-47a0-9e1d-5e401314923d,5,90.64,2024-02-01,DELETE
43e50fe5-f608-4356-ad75-eb3f72362189,821b2618-775c-495c-8a52-1f37c6b29c9f,43b51742-c692-4aeb-ac88-d0dfe1393ab0,2,72.26,2024-04-11,DELETE
f586c68c-4e52-4038-80fb-5cc4bc6b3531,a75acaff-f516-4727-9a9b-01436b7dfaa4,31bbc64c-3b96-4df4-af38-9258b9f56356,4,80.58,2024-06-13,DELETE
3ff5a67a-9b08-43ed-82d1-9a2d9e254b1c,53b9429a-b9a6-42bb-907d-ef48e83513cd,f7f79f7b-2e51-4344-868d-ff80feec7631,4,50.42,2024-04-13,INSERT
4a0c1c2d-f785-44e2-81b9-3ac5309b8058,ae5b486e-c157-4adf-8eeb-05296bc8b374,a50c8eff-b661-4d35-ac77-f7e6be641ac2,4,32.03,2024-04-18,INSERT
13b8914d-1573-4178-8444-32db3cc30412,c0d1799a-ab25-42db-80b8-1f7c16e62242,0e0b1b5e-9286-46ea-9897-143f2a224986,5,86.83,2024-02-12,INSERT
d7404fe5-ec3b-44ae-8c34-79a37736294d,f85be375-4845-4958-aa92-9e045582a88e,24cc9fad-ba73-451d-af8b-81d9205e763a,1,37.51,2024-01-01,UPDATE
d269c2f9-9ed4-4ff4-a6fb-0834ba7052cf,e5b1d71b-fabf-4830-ae8c-30f24b999534,7af71bdf-58ab-43aa-ae4e-0a081f4af981,5,24.91,2024-04-28,INSERT
80fe41af-9527-4301-b4a0-c58ed12a91c9,ef3c9c40-a1dd-49ac-a293-e82f0a60dd67,c16a5760-2747-48b3-a995-b530c7690660,1,90.89,2024-03-17,UPDATE
f14d0fe4-1227-4f7d-b27b-c720f9fe9944,058a1a54-dc4b-42c9-a98e-aa729cdb1983,3bffbe0b-120b-49ad-b07c-1d33d61116f9,5,78.43,2024-04-22,UPDATE
000a1944-2c9b-45c5-8d00-06ddac95a7f3,5ca679db-a1a7-4e65-a040-bc75a1d3e38f,58b4d6f2-88d9-4233-bfb7-bde82b68a7ea,4,92.18,2024-02-08,DELETE
80922911-7aa5-41ac-a393-4047a621f16f,bc280e33-dee9-44e9-80a8-b0514527bc28,e8521a38-bcad-4ff4-8135-a358b9bd725b,1,91.57,2024-05-27,UPDATE
aff49242-8427-4f38-9e57-11b63cf11752,d6b03d5c-65ae-4dac-ac61-13aaf5070540,bd335078-def2-497d-a982-d17c5257e2e7,3,51.81,2024-06-05,UPDATE
732f4a11-ac4c-40c2-97a3-9e8fbfb80f35,7f1eb671-6d5c-4228-b880-8679dcd5ed3f,a8481e00-af02-41ba-a228-efcf3129189e,2,25.9,2024-04-03,UPDATE
b425b5bb-c52b-4a7e-ab3f-69f12b034f83,45df1418-cf9a-4ca6-a673-fcc165dd354f,92585e82-2f02-4002-891b-0660880de77d,4,66.23,2024-03-19,UPDATE
28ed9368-18f0-47c8-b8fe-9cbb2bd6af57,74f3f62e-ba1b-4563-8a60-f938de9c93e1,9e7e8c25-a4bc-4aab-a7e1-4861b9428304,5,40.44,2024-03-04,INSERT
e038e780-a4f3-4870-a18c-3465887ec73f,fa5d9cc1-3704-498c-ad09-35f2ced8a953,0bf77421-88b5-4b03-8483-93313af8825d,5,86.45,2024-04-26,INSERT
714c3871-53d4-429a-b9ab-752c7a6daeec,f4bafb7d-e100-44ef-887e-5abfb38f2b06,af352b4d-81cc-46a9-b79c-1807aee1438a,1,28.92,2024-05-19,DELETE
870546f8-9a9c-4744-b2a7-41118138157e,eafc76ff-9a15-4108-9b35-38226fbb1dd2,1313201f-60ab-4247-85c8-3b218e3d635e,5,95.32,2024-06-07,INSERT
c316b706-faa5-4341-930a-58cbfe7c95c0,ac835eb5-8538-4716-af65-0d02fb732869,03d95fe1-b641-44bb-8ce2-2fcbf20eb72c,2,55.54,2024-01-05,DELETE
97362d3c-16a8-4837-8df3-ee8cfe1c5e6a,dfab0137-3f07-4e13-b36a-8e8d20133588,f6754b6e-1357-43ee-8e66-01a249633911,3,14.02,2024-01-05,DELETE
323f1d89-b596-46a5-ab00-1a644e4ee399,54e34b35-da1e-4c61-897b-9f654dfbfe14,4367f840-9ef9-469c-a7bc-2e956b9fcc3d,4,26.59,2024-04-25,INSERT
374c1ff1-cc0a-4181-bcb6-a8f14dda51e3,20fdc405-6417-4d8a-a519-6b0ebbf2563c,f1a5850b-fd04-488c-8436-33727543743d,4,64.37,2024-05-02,INSERT
e9958753-ffd7-43da-a2e7-e897115ee656,4d4066c9-1794-4433-a6ad-0fddedae2092,b7d913fd-a03b-4207-a76d-fa34b463c482,1,76.01,2024-05-22,INSERT
fd55e7d0-547c-47a0-982a-cc52dc74914c,904f5598-7d22-43b4-8ff1-0f190ae05864,1abaa23e-dd8f-4b5f-89cc-f166fe86b410,1,10.74,2024-04-19,INSERT
ff5ccd5e-8c10-46f6-a538-56b1ce49087b,0b756ac4-f89f-41d8-a29b-bab52ad1df23,7f8285f9-a6ba-45ab-8768-a8066314f05e,1,76.49,2024-01-21,DELETE
1894a0f0-a3cb-4cc9-bf03-a93d08db5f00,ca9c10ce-638b-4c13-a6eb-75901f4fcfa7,91ad112a-31b5-40d7-80be-d8aefb4b5626,1,68.0,2024-04-27,UPDATE
f5735eed-3c2a-4420-85f0-02ac8443181d,deacd71c-3921-4ec0-afb5-ad3a9700d5de,139d5451-ed22-4ccd-b442-6c9f285153de,3,65.94,2024-05-10,UPDATE
2ab15dd5-8d3e-4eef-9a74-8fc2a5350185,76e22eb4-5b2c-4108-98e2-a75ac6cd8015,7fec28ec-6b02-40a5-b570-e8057263243d,5,13.82,2024-01-10,UPDATE
0168b1e8-4b2c-4a31-8ed8-45985b720f1e,45df1418-cf9a-4ca6-a673-fcc165dd354f,0982d31b-4118-4408-8fdf-76136dcc37c3,3,80.8,2024-04-15,INSERT
08e52a37-fb47-49aa-80ec-7753de3032f1,a0951604-0b0a-490a-a67d-06e43a5d0c65,596d10b1-3c5f-44e4-b04f-2c67672aa509,2,90.81,2024-01-11,INSERT
2e78f514-ff59-4182-bdd1-1b3094081d38,62b39c50-ae9d-44a8-96a6-e0f9eb214f3d,7f9c8c26-9128-41a6-a458-43c576dc95e2,2,82.61,2024-04-30,UPDATE
6302a6e5-eb9a-4c8c-9059-ef922339ca44,8258cc6b-68e3-4d37-b771-1e290d4e098f,e3eb8c6e-ffbd-4a2b-905b-0ace052ff494,5,29.43,2024-04-26,UPDATE
83a3b46f-e0a1-46b0-ad69-ee269a4b84cd,b3a4a95b-9db6-4b25-a86e-60f3212d4157,7519733e-8f59-4e0a-8110-acd8f4135beb,2,22.91,2024-03-16,INSERT
b04a74b7-0def-479a-b175-205a758f788c,4be30558-d93f-45fa-92de-293dba9a192f,46a77a26-5984-4b6d-adee-805ef6713cdb,5,75.23,2024-04-13,DELETE
6a2cb1b6-fd2f-4afa-a81d-7a4a4045df43,cb4e0ccf-192b-44ef-8c40-e2b725a39bba,3d3eebbf-9b01-4d94-afb3-e71c26745205,4,55.75,2024-02-17,DELETE
943b4c69-748c-4d9f-9638-ca8acb6e559e,e01c1ee8-5532-43ac-8b1b-96f7b63dca19,190dd2e8-5efd-4ce0-a523-e8d00c915b41,2,20.06,2024-05-28,DELETE
180e1e58-33b9-4df4-a9ee-4a30a604c7ac,f392dece-703a-4a8a-b86a-3de9a7111f9f,9e4fb81c-7e53-469a-bf88-914d82c12857,1,61.95,2024-05-01,UPDATE
7f3ab293-87eb-45f9-95ff-9267b4107ea0,60e05048-1042-4b60-9e6d-546dad5d8d7b,2b8a3ac6-6f46-4249-9f3f-0e029436cccf,5,89.48,2024-03-07,INSERT
13e05373-b62b-446e-b13a-87ca590b7bdd,236769ed-7067-4143-9f28-2d6e1182b0f2,9e7e8c25-a4bc-4aab-a7e1-4861b9428304,4,14.63,2024-04-18,UPDATE
3fc1b774-4d94-49ca-b97d-d485678e6112,86c9cf94-dd74-4dfa-bf96-d96dad1c6bbb,542180e5-79f5-4fea-abbd-dec69c6161ad,1,43.65,2024-05-11,UPDATE
881b49cb-e7e4-4dc4-9f81-ccd829c531c7,679de82d-bcef-4519-a826-fe6dc03160fb,a62179e7-255d-48e7-ae33-3b556a7b3382,3,79.82,2024-03-13,UPDATE
24422686-d699-449e-9be0-b083ecfc59b4,e4ba61ca-2b9f-4ae7-af12-394c7ba39a8a,0d3031e8-cba3-4d09-be97-2cf42ff96edf,5,93.38,2024-05-05,UPDATE
0e7b803e-d8e4-4d5f-af20-7325c43d5d83,531ffc64-4b2c-41c4-91ca-e99cc463920a,3df3d302-782a-48d1-b60e-ace445e74a59,3,60.07,2024-05-18,UPDATE
7a584ea8-7b8d-4ead-90bf-29484f4f278d,8b69a6ae-de9a-40c6-a41d-373931f4c8fe,3d6330f0-5977-4979-8f0a-a2cc0be1e474,4,18.35,2024-03-17,UPDATE
ee4108cc-8738-4491-b7e9-03ec22d0bfaf,421a360b-bc18-48b5-a381-5e23c1f42dc2,18d0e8a9-c40f-4884-b3bd-e81bd7108327,4,96.88,2024-06-01,INSERT
3beff2a1-adda-48aa-9d5f-de8718ffcef6,450f8bde-f253-46b1-9512-2b6250859d8f,308f35a0-e33e-4eac-8b2a-44d72989578a,1,61.25,2024-02-23,DELETE
02db704f-c428-4b83-b0e3-93296f758827,1b69a292-a8b2-45fa-aa89-2a9c743a773a,a0b23ad6-16f8-4177-b4a2-91ae45689b2a,4,25.58,2024-06-16,UPDATE
d8a7f43b-18ab-4100-8253-5b8f9f4f316c,faaf21d4-39c8-4370-95db-57c253278dfc,1c0af5ea-cbbe-430b-b842-dd1ad277de7e,1,11.79,2024-03-30,INSERT
000b1c03-51d3-4300-be7a-e1f958140a17,b3ee6630-3f4a-4fc8-9887-df4c5714b0ad,050527ff-5c2a-4ef6-8df0-d4d39b22c23d,5,29.63,2024-06-05,INSERT
c18fd618-03de-4615-800e-0c247cdcbac5,6b7b75b6-1284-40bd-bc28-eecd461f2556,58b9784a-8fc0-471f-8e79-73334d2fe948,2,46.12,2024-06-05,UPDATE
e45f0157-1315-47bd-8bb2-bc8451c801a9,81e54f02-9b3a-4873-a3f1-21b4fde75918,2846b66c-ed54-48fb-acc0-f77b808433b5,5,28.0,2024-01-12,DELETE
109c0c5d-79d8-45f8-be81-b31a850b3206,19eecdba-824a-4cdb-a514-ba9512fc2267,ff93d123-3067-45cb-9d7a-07a0bd69574b,1,82.42,2024-03-27,INSERT
0ca8f7d2-beb1-4663-8c6e-90ef70898bc2,930aa713-5fce-4c19-bfaf-8b542439633a,6fc4f270-6263-41a0-bc03-aba3662e3672,4,29.08,2024-01-07,UPDATE
b24b0992-0192-45b6-9e93-58d0db2eadc9,0478e5b7-c74a-4d19-9dd0-4384ad45b155,541e9a73-3b19-42c1-9653-0476016ed28b,1,12.27,2024-02-24,DELETE
aa6a8fb1-0135-467d-80fe-57feaba34d22,0f2cf8bd-90fd-4764-a9ce-7f6dbbb40ca1,ff93d123-3067-45cb-9d7a-07a0bd69574b,3,53.33,2024-01-21,UPDATE
