order_id,customer_id,product_id,quantity,price,order_date,event_type
80e4241f-9378-4e9c-af98-2c73b4531622,f90821a7-cb17-497a-bd24-83807be6d370,2b41b512-ea5e-4bd6-8878-26ed05a99d86,2,91.52,2024-01-25,UPDATE
d158085a-ca67-4f98-bb05-6a34e156a4a8,998cbff3-3a2a-4001-a4a1-cfd0f70857a5,c3c8da43-fd22-4b17-9a99-6df2b63bfed6,4,19.23,2024-05-28,INSERT
b297b432-1e9c-4275-96c8-3e4d3303de58,11b5c9ab-6613-4c5e-9742-922152833fa0,023968ce-a7e1-4eb6-8cf4-345a09e0a862,4,50.5,2024-04-30,UPDATE
0513373e-dc21-470c-9073-119a53564c5c,4455a572-38be-4555-96f6-1771a5070a8d,1f338f11-e124-4930-b0af-5562300afcd0,4,87.67,2024-05-06,UPDATE
fe392356-8a11-408c-8936-902040c6b571,300b4ce1-0fa3-476a-985d-0985ec4f84f2,64460a32-a532-4069-932f-2a5a607189ec,3,51.72,2024-05-12,DELETE
0ee0ec26-4b70-4edf-a051-b6695f5435df,49329a9d-697f-4828-a411-241d68e21706,3a63f963-3821-42aa-b917-02e427679adc,3,43.18,2024-03-24,DELETE
08c5f489-3bff-4144-be83-f07a7b3bf701,fdfa58b1-8248-4c24-99fd-0ff7e16f4e42,53ac96f9-1207-4106-a7df-e23be309a596,3,83.58,2024-05-05,UPDATE
5763051c-f280-4982-8db8-5138f6b00f08,fdff3c72-6a5d-46ce-98f0-d4227f819fb1,de986f43-87f5-445e-a5a2-481d94fe2273,1,54.92,2024-02-19,INSERT
10cf52fb-160b-4ce6-8856-52e2389fbf2a,7659980e-e0ec-44db-9e50-e9dec86ddf07,605bca59-409b-4428-bc35-78d82f9d137b,1,16.29,2024-01-21,UPDATE
1e017c72-db32-49d2-94e2-d971d3ece1a1,49d1ee9a-94fa-4422-bb76-a41c30bb3dc6,fa02cc70-0b30-4f1d-96b0-7ede93674a0c,3,13.7,2024-05-03,DELETE
265a4b04-c12c-4d55-b77a-23b858347725,f5a75bb4-512f-4ef2-ab63-4facfede2ce7,f58e4e6c-e0b7-4455-8331-e9fad2367847,2,56.78,2024-04-08,DELETE
0e3453d5-5a32-4b57-9983-35ec5d92834f,a89f5900-1654-4227-b68f-614cd50ed71e,0f32ab6d-b450-41ed-b696-6fa72d5f8b9d,2,41.55,2024-01-26,INSERT
b5acc731-aa5d-4159-b751-bf9e166cfd4a,9709b162-ad58-4da1-9f24-4973154a68af,a3976d7e-8e32-4d8b-9f8c-62517a83924f,5,69.8,2024-03-04,DELETE
678a3ceb-f8d0-4077-8879-8d9f3d05e4c3,c3873b91-9436-446a-aec8-3ce0e87470e3,6f16d721-a0b1-4ccc-9551-f01b169ebb7a,4,50.67,2024-01-15,INSERT
c934e143-16fd-423d-9b41-df726b11dc60,38dbcd67-8073-4d1a-b369-ace115523edb,28cb0a7b-4b6e-465a-8a41-b236d452725f,3,96.29,2024-04-03,INSERT
014ba014-26db-4841-8c39-449a2e5cfb1a,adfd8229-c011-4abe-a499-5fbc472d77f1,064c461a-816c-40f7-a5e4-ee4e3131fd7c,4,44.52,2024-05-20,INSERT
664edd33-3470-4be4-8ef2-54bfeb86bf1d,367cec8e-8727-4c53-a21c-e84f55053066,183899d5-f468-4739-9bd8-fde185effb22,4,95.98,2024-06-11,UPDATE
022db6dd-a277-4341-bc50-5bf567550f21,93011bad-4536-402d-86bb-a725decd555b,b69c4c9c-473b-442c-97ff-a4a51141b7d6,4,72.35,2024-06-10,DELETE
e49a7173-8261-4479-8a83-5213229c5df9,12852147-34a2-45c1-9670-21bbb2f7c2ea,08ecdebc-3206-438e-b0d7-bbbfdffe258d,1,44.33,2024-02-08,DELETE
9a5d2334-8fc4-4381-8baf-b94a5d26ea4b,2f981eb1-6a8a-44f1-89a5-161a34065a2b,de662bbe-022a-478f-95f0-d1eb9deeabe6,3,44.91,2024-01-05,DELETE
16905d3a-b7f9-49b2-8491-e35e43f3bab5,86a7aff2-e6a2-4197-8dda-b1a88f341b21,d16803b6-a14e-4eeb-9204-bc20d56e82c0,1,81.77,2024-05-21,DELETE
54c8e87e-4bfe-434c-bff6-8c354e3cb5a3,601283bd-55be-443c-8bac-381236c35ded,f12117d6-6efb-42c3-ada2-253930f2cb81,2,36.31,2024-04-06,UPDATE
54b02ba1-930d-44f0-877a-088388666991,cb9b5f7c-5c68-4300-bfa2-db45f5c5b605,dd35ea2c-5a53-4c01-926f-cb03fd068a14,1,88.64,2024-06-11,DELETE
872a0721-aad3-479c-87a8-d1ef8b9a37d4,6cedcd32-9798-46b2-b3d4-e4b0009c6623,9365ca16-010e-458c-b6ae-e2ff6f57001a,1,19.49,2024-05-27,INSERT
de263319-6b8d-4aa0-bcaf-5e2a0751ed7c,28631d5b-c9c5-40ee-b073-9ac8cec5d2be,eba807fb-22eb-4126-9839-22dd21d42d37,2,23.58,2024-02-14,UPDATE
bddc3ea5-7109-46b4-8767-5adac17867ef,d41917f1-e669-4ea0-a1c8-592bef2071aa,1b41c345-b88b-403e-b2d6-e68365d2f11d,1,48.6,2024-05-09,INSERT
4a3acc68-cc61-4596-839e-f3a97465882f,192064cb-601e-478b-ac93-a1a3549a1425,1ebb93d3-3cca-45a3-82f5-f7be0c8f5971,1,71.1,2024-03-15,UPDATE
918b90ad-9347-4069-baf8-be8ad6eabf61,df14aad7-785f-46e7-88c4-5e684f9e1df6,ac9f3d1b-aafa-4563-b1ba-ab32d4f167ee,1,75.26,2024-01-24,UPDATE
6ca0b396-aedd-4602-a73a-176e88a5a7d9,b716e205-e0be-4628-89cb-065aa9def4b6,112f827a-440b-43ab-92f6-4f84ab125084,1,59.72,2024-03-12,INSERT
eafbbfa6-f843-4562-880e-6de954a73101,3927b3ea-36c8-4b65-afab-87c56bca89fe,31c22417-7c87-4d18-828c-bae56110221d,5,70.11,2024-04-23,INSERT
d18c2e09-1ad5-4f1a-84e5-aa9c01c417ae,89a30eff-c058-496b-8007-72a9e1a13529,e7dd4b94-4748-4ad7-951c-40db41f8c646,1,96.77,2024-06-06,DELETE
ea585d42-21b1-4ebc-be09-4a867ada7b3a,1e943607-32f0-4540-b2b9-2e332780767c,a4c1265a-9a5b-4a7d-9f3d-191045ad0bd9,4,41.04,2024-05-02,INSERT
d8b130fa-34a7-4857-8658-8dc14bcea8fe,1b0288a1-1b4d-46ef-83a1-78698ee127ae,61d249f5-acba-4acf-8a3b-366b37cd75b7,4,76.98,2024-01-07,UPDATE
025cfa6c-aea6-40ae-8c06-0738d933a641,9fe1fda1-392c-430a-9159-4333534ab18a,452b2667-e4ad-427a-8a55-42a983aaee47,2,21.27,2024-01-27,INSERT
7db7db77-20d0-4fc1-b8e3-69314c92aff3,2cd991c2-57be-40fc-a62a-792d8c3568e5,9ddcb37f-4d6f-48c6-8786-d713f257036e,4,32.39,2024-04-07,INSERT
2374e597-42ca-464d-b72e-e07fe9aa1a23,a79e91ca-9200-4725-8679-41009941974a,fb8135b5-cd80-4b4e-88b2-8f04ce87844f,4,19.45,2024-03-02,UPDATE
14c53d71-0902-4099-8f84-7875174fda21,eda9f8c1-fb00-4758-aaba-153b0fbf7484,3df3d200-b58e-4667-9836-1a0d6f955a27,1,98.44,2024-06-07,DELETE
dfc90ce7-fbfd-4426-ba2d-d1cb1fd459bd,00643652-4a43-4e42-8550-0e0a68b3200e,03f3618c-ea1b-4387-9649-6fdb648bf44a,4,83.9,2024-02-03,INSERT
bc0b8e25-f03a-4de2-859d-9331619704a1,281781fd-7299-4537-817d-f0216c56d460,7d6260b6-1ce5-4a13-b2ab-0ddb1d8642d7,5,29.26,2024-04-26,DELETE
a0c1610a-9d20-41cc-a689-750de592fb75,ff2e2b96-2748-4796-a68e-e8a029c480e9,ba90faf1-1ec6-4bc4-af32-4f6295a27e4d,5,26.9,2024-04-14,DELETE
b4c39989-070a-42dc-96b8-99d79f24ad4d,be70bd95-b70a-4c16-9536-1f339ae55178,2a60f6e7-6b9d-4df5-b8db-2c5b789a52f3,2,16.91,2024-03-02,UPDATE
5c897444-7a9b-450d-b6bd-02c77f438fda,643bfb9c-8475-4d4b-9126-6f05c66e2d0c,fd0fc331-e29e-40b4-9684-071624272acf,1,82.37,2024-03-31,UPDATE
3caf95f3-0602-409c-8c64-8f611bc50f24,80bca430-d0b5-4be2-b3d4-b77c7591a4ea,836b09c8-fd85-49b8-85a2-2752f96a3a2e,1,12.89,2024-05-25,INSERT
fb42ff67-0c77-403c-a351-4fbd3ce63b23,2417d120-9659-4a3d-bcce-ab169311d3ba,06db3b9a-2e33-4a84-9c18-faceb14bc563,1,82.54,2024-03-26,INSERT
85f7a10b-79e9-4b70-aecc-c36334930626,35908d05-2ba1-47af-9979-d17a65e83376,55120457-0518-464b-a96f-b503e1fd5260,3,88.64,2024-01-07,UPDATE
afcd0f1b-fc73-4f83-9ef1-69711f2e43fa,c207168b-ad7b-4483-b400-e1e7822857fa,9f2d2636-0d4c-4e78-9195-7eb5488d8c37,1,93.35,2024-03-12,UPDATE
b33ce779-5e8f-4b3e-9f5c-db5470acf97e,d223e74a-92f3-4acc-a099-c20f0ad46e52,ed4054e6-7a30-4070-b32f-bf16ddff3d44,3,50.52,2024-03-20,INSERT
cf464fb2-8a49-409d-8bbf-d871adbb4aaa,b3094c77-688e-48a0-8f67-d15f51f09853,b6490cf9-1653-42a2-a760-bb3f752fa623,2,61.49,2024-03-06,DELETE
c3a2fd15-7d0e-4ee8-8ced-2681e0fe47b3,f4adb753-8c98-472d-a5a7-8a87e5444bcc,043a1d4f-608e-4b7c-b67f-d74d74276966,2,39.53,2024-01-05,INSERT
2ffb71f4-cfc4-49a6-a107-95ec1ed15a14,65f8c940-ef81-49c7-948b-8f8a1bc6a001,7e5a3c4b-4645-4315-a594-3a36c0764724,4,11.18,2024-05-27,INSERT
c9e1e09e-bfde-4c24-9700-8b20e367782d,7876b3a2-1767-4d65-9371-81ee2ca680bf,198d0970-e8cb-4dc2-9b9a-29f99edb05bf,1,44.89,2024-03-08,UPDATE
7b5a11d0-4147-4497-84fe-3b092878081f,57623fac-376e-4aaa-9136-3bb210bd39aa,585afe0f-2e15-4a91-9eaa-a1a25162b7aa,4,54.74,2024-04-15,INSERT
ef3bc488-14bb-41a1-a6ae-e08ffe02480e,884c8711-fb70-40d3-a575-4989573882ca,57d05e8c-c67b-4be4-93cf-66a3574e0e7b,1,91.1,2024-02-05,UPDATE
00e24b3c-e2f7-416c-8823-3bda20a77833,c38bc354-9f16-4790-9957-264a9d1d6ef8,480e6e62-e9e7-4f68-ab52-8ff97a392f26,5,74.79,2024-01-11,DELETE
d2351b54-2c09-4033-bf76-7d1126e26020,d10ee937-216c-4968-b901-709b7a2dbcce,c0c6e0a1-276a-4bbc-98a1-1f4c2d7e2acb,1,83.27,2024-01-09,INSERT
de83a552-cf22-4f5e-87b2-e87dbc7edf3c,fc658c35-b285-489f-8f7d-1340432a8a9a,7b689e89-c35e-411b-a5de-113e0f74f613,3,50.37,2024-05-06,INSERT
b95d3d64-5671-43ca-8c43-87e71a9d5037,160c02b1-2506-4430-8636-a2a85507df6c,a5994a6c-652c-4ffc-9f3c-67c30964c8c6,5,34.18,2024-03-05,INSERT
198d547c-16de-4610-ba87-be7585a205ad,c9b43f8f-1ed4-484e-89c2-806d22d7b559,042155b7-e3f6-451c-9bbb-48e044e8772c,5,27.84,2024-04-08,INSERT
7d69c5ab-d68d-41fe-a882-04e7b7163171,fe21db19-8a40-46dd-9e4d-3731a165ff24,e03d3030-1e24-4933-b70b-3e35658b8171,4,32.96,2024-02-16,DELETE
49cbc120-271c-4a32-9a10-eb2370ea9992,528e546c-7744-4938-9733-a2822129c67c,a4ec60e9-17e9-4d02-85e7-d194921ed41c,1,14.42,2024-02-17,INSERT
7df18be9-6563-475f-8151-c06b605d6a26,b13e6ae8-1faf-4980-95ea-0d1ac536a53b,1db005fd-988c-4f68-92f6-a1287602d0ad,1,70.2,2024-06-03,INSERT
5fe1ff99-000f-484f-9acc-a4eeb71632be,e70565d5-4636-433a-bc77-939277769af3,55be0f25-9ccf-494a-aec4-ed0bcd4d23e2,2,46.7,2024-04-09,INSERT
09c2e8a6-5ddd-4ccf-8ea4-0d184cb9b2a7,a489f83b-f51f-466a-8493-2ac8aa9bbac8,3bcb3db7-56b4-402a-8371-91a2368bf8a0,4,74.91,2024-02-21,INSERT
2139d2df-dba9-4a63-bd1b-6e828a90e900,ab7594bf-238e-4432-b26b-1460d4cb4044,9f75c0a6-a973-430e-8b1d-86f8fc794244,4,20.34,2024-02-06,INSERT
a34a3ee4-bfb2-4612-98da-4e9556377335,2a9e5a65-efc1-408e-b27d-0ed56817405c,aeb9cfa0-ebb4-44d9-8b27-9be515dcd8e7,3,73.3,2024-04-19,UPDATE
0f4c97af-1046-4560-8cf1-dae3868adbed,4dae38db-c3e6-4ad9-90de-5ea102c57c00,3821f4d5-86bc-436f-9a23-f216ec5d4144,4,79.39,2024-01-02,UPDATE
773c4eb5-6acf-4ba7-a4cc-ca1b82b51677,286a3abf-d3f1-4272-be32-45a17b4cfba1,42969c31-c08e-4c0f-9a52-52ec0a986a40,2,90.81,2024-02-07,DELETE
8c3b4494-5b75-4b69-99cf-3b9a1f709ab4,8caaf5ff-ccc5-447f-a3c2-467fe55ed39e,d6f3b50a-ec89-446e-9825-c7d2f042ae4e,3,17.82,2024-04-02,INSERT
0293a735-83a3-4d39-98be-e1f5b852f50f,63b2a7ef-d992-4dd0-b4c3-4590f23e1ab7,afb7cd52-0f30-44a5-a699-5148f5e066bf,2,53.92,2024-02-08,INSERT
69b885d8-8f82-49d4-bf13-050dfbdf94c5,631b7a6a-0c5e-4538-bcca-434766a9fd4b,e561b91c-848d-46d5-8dc5-db4074d38433,5,98.36,2024-03-07,DELETE
0bf1eff0-631b-4294-9594-a85f5bb91ef4,00643652-4a43-4e42-8550-0e0a68b3200e,28cb0a7b-4b6e-465a-8a41-b236d452725f,5,83.7,2024-05-12,UPDATE
a07e1f2b-551b-45cb-b2ce-4f3168af1364,97a2920e-8294-4974-b572-dcf00bcf292b,a331d93f-7d41-46e9-99ba-60c05f37d5c6,1,60.95,2024-02-25,UPDATE
513dcda7-dcf3-4c9a-858e-037a0492ed03,56920ca4-677e-4f42-833e-f1a15f7f164a,aeb9cfa0-ebb4-44d9-8b27-9be515dcd8e7,2,82.25,2024-06-01,INSERT
b729770b-1131-4b0b-a878-f0734d4bf414,88d2cbc7-fb97-4c44-84a9-9025d290a5ee,18c9884e-128f-4556-8d90-7ea2954f2ed9,3,76.48,2024-03-10,DELETE
cb187f27-bb31-4c33-a91c-a03e7c37375a,18a748e9-be67-49ca-8b67-c1770b99ecf9,d361b827-c333-4241-9f96-2e538155722f,2,97.55,2024-05-14,DELETE
8b431838-0d9f-4009-b38b-01089817f1ae,92813a6e-41c2-43cb-a303-a7cf5b6ed5bc,aee23daa-dd4b-4167-be71-b053dd1961f7,4,65.16,2024-05-22,UPDATE
493c5555-e590-4ab5-80f1-bb018090e709,979f4083-d42d-443a-8f76-cdcbbd2515b9,267a47f3-9dda-4c59-a9fb-1f1a62ab18ff,2,61.97,2024-05-09,UPDATE
1bc1a0bc-6a08-4424-8d8b-f717b7d9390e,a24c0107-8e26-463f-85c6-8278e7d3e012,56a173c5-5c43-4e1c-9dc3-712085db8459,5,43.38,2024-03-30,INSERT
ca1d0d88-7b3a-41e6-8e51-ba21a9cf8dc4,f897c810-3c67-46ca-b89c-172f147cfabf,ff64dae0-c5cf-43c2-92f7-ba34f2099993,4,43.94,2024-04-16,DELETE
7cdc2e88-5909-4a9f-9fed-44d142f3d582,16f5c1a9-5d93-4229-b12f-f9d250c2fcdc,cfae0826-b255-4bbc-a9c8-c275a333a73b,4,51.68,2024-03-10,INSERT
e2d95879-fb16-4259-a529-7d9e20617951,e3e0490a-053d-4f1a-b68c-8c5612e36aa1,6a640798-eb2a-4c9a-bf52-0afe6101aa8f,3,53.01,2024-01-01,INSERT
509f750e-70d4-4972-83d0-5b34276e2bb8,b16a971f-ee63-4f94-9ef4-c33d8557ac1d,86749934-c0ed-4e8e-a3b5-45c1a0d9152d,2,13.93,2024-02-11,UPDATE
5b47b6f5-7e60-4fa6-a21b-fc7da9b3fe7e,de2ec47b-dd45-4165-8a8e-d0b17c46e676,86749934-c0ed-4e8e-a3b5-45c1a0d9152d,4,28.93,2024-03-04,INSERT
3be8e0ac-7e6f-46e8-b44d-e75678efcad2,55b67b68-0071-477c-87c4-d130b2f31bcd,9a806f59-78eb-40d1-8878-998f836a383d,4,30.18,2024-01-02,UPDATE
1e4cbce5-6b91-4e60-95a8-cc0152294586,90f426a5-9662-4f48-a4e8-d9c8f68d5469,8ffb58eb-5d30-4ad4-a0a5-c5f0ac030b28,1,18.95,2024-05-24,INSERT
082d37df-4296-4bf9-9331-96a4fb1a1586,a64b9ba2-8329-4dcf-98d0-db6eeec83d7c,b6612b62-c672-4a66-8628-dfdd94df7d62,5,66.04,2024-04-18,DELETE
c0526078-1535-4a17-b370-221f9c73fcdd,b4405f09-ed0b-40a3-b4f5-1159b795254d,b5220fdf-ce9f-44ea-817e-7891bbca55e8,3,81.89,2024-05-30,INSERT
e4694dce-2c0b-4ac0-8b6f-c860950424d8,a3921cc1-6253-4aff-98c5-0d518e28ddbf,6768d22b-10e5-4662-a0e9-7bec36ec4ac4,4,82.47,2024-03-12,INSERT
4652fcdb-d4bd-4e4a-9ca4-d799867368fe,59963a52-27c4-451b-84a5-0a925dda25fa,35a0c51c-16b7-4071-8f03-380801636160,1,73.66,2024-01-02,UPDATE
9484f74b-ceb0-40a9-96d8-86c9b414beb6,1a00c0f2-f1d1-4435-9ca8-105f376611b0,d973a419-27ef-4fa7-83ac-7f94c57e48e4,5,49.07,2024-06-03,UPDATE
09126ae9-c12c-4610-801d-671510c81e4a,1d9aefe8-e71c-40c5-af52-03fafb75a7cd,bd72b340-87dc-4d6a-a60e-1c111dd4f01d,4,57.08,2024-02-14,UPDATE
fed0532a-5254-470f-9bc4-a4bf05b71c36,8a9a0f08-c98b-46c2-853c-d272cbd1e37b,a7ad8c4b-9c5d-4584-91da-832c0c53a61f,3,47.76,2024-04-02,UPDATE
1700a7f9-b687-4748-b254-3446247cab2c,854af631-9b76-43fd-952f-63d3fa08226c,52acfd53-1a17-439a-b2ff-244718739a96,1,17.11,2024-03-15,UPDATE
93378fc3-d701-4144-8d06-97d37650e1da,9357a796-5ba2-4ba6-b7e6-980d7b80a0fb,dde1873f-02ae-430c-bbe6-76e5d0fadc83,5,53.39,2024-06-04,INSERT
0d35283d-be1c-4929-8cf0-6989cc0029f0,6839616b-4aca-4165-b663-c6f5de9bddb6,79c14668-7d1d-4a39-b366-23d0fd1f0632,4,80.86,2024-03-12,DELETE
5b0d9abc-15dc-44ee-9cb8-e4318a30818c,b21ad1f6-e560-4e41-a4fd-f427d51fbba0,0ff6e6a0-3969-46ce-9985-ec11f3722209,2,41.42,2024-06-08,UPDATE
4a0a3273-aff4-41e6-a0a1-e9c87f4521a9,2f7f6484-7cd3-4a59-8bc6-72d1ac8d3250,d450cc61-e460-4b01-b75a-fc7394e914c9,1,61.56,2024-03-09,UPDATE
2a53a3fa-a98c-4e67-8584-903b531c1e9b,3927b3ea-36c8-4b65-afab-87c56bca89fe,3c7f569c-c96d-4b84-9773-56461bebf4c0,2,11.73,2024-05-18,INSERT
79cb9835-ba36-44a3-b6f4-6debef79673e,6fd304b0-4cdf-4029-9313-2c3ff619de23,f6c8cede-6860-4c10-a70c-afd65c1e0c18,2,71.78,2024-05-30,UPDATE
f21411dd-e322-4fb7-add9-39d796c8a911,cc380e17-3cb5-43fd-8ab0-fbed6f900ada,3cece162-db26-400b-8671-ff3771fbbd8f,3,56.8,2024-02-28,DELETE
e4c2cd88-e282-4785-8fa6-f3323a7916bf,84177905-5d4a-4239-9907-c2649f5a4a3d,81eb09ff-06ec-41e9-95ca-40016dc84d8b,3,94.07,2024-01-21,INSERT
10a7265e-aea4-4018-bfc2-7efb1780cca0,e171815c-2413-435b-ba43-868892bb6e4d,a52b392b-ecfb-4b32-a5aa-cc324da967bc,1,31.76,2024-01-04,INSERT
6f1a618b-b995-4df1-aa9a-d8a1bcf0028a,881bf611-2c3d-4951-be72-442822eca66a,3b922130-3345-446d-b744-98e2a98da93e,4,47.4,2024-03-09,INSERT
2a613b2f-1079-4584-8b5c-86e85ac1d27a,05d11f98-c2ec-492c-9c1d-17545330249c,fa709fcd-08ed-460e-ade2-6f7f42f8ee72,2,12.88,2024-03-23,UPDATE
ab35a073-0dd9-41be-a99f-33027cea867d,18cd2c6a-0755-4119-afe9-85c2474ff3dc,54429ae0-14d7-4fde-b84b-d8ac20292f97,1,89.4,2024-06-02,DELETE
f2cfc8e9-ab32-45ca-bd4d-0d0e5c981b09,14441e74-8e8f-45d2-abf0-c59ab7f99acf,826e42d5-30d5-4d48-92df-5bc37852854d,3,25.57,2024-04-07,DELETE
fd52c9e0-38eb-4a88-ad84-1b50ee623954,9dc50b7b-dafb-471d-93fb-69ca60271f49,376700d5-06c7-4bcb-925f-be56a62e908f,4,79.49,2024-06-05,INSERT
eb59ac10-28af-42a9-9b39-39bb9bac4768,2da116a0-cced-4a41-a3ce-e1deada2a0dd,a3641fa6-a3d1-4ec7-8612-ae14fd63e720,1,64.6,2024-02-09,INSERT
09b9507e-dbe8-455b-993d-fbda117d09b6,55c6a8ab-2e5f-422a-9d63-1c3b109a6939,645566df-f247-44e6-b402-e345ef0c462b,3,90.71,2024-01-10,DELETE
a84df937-1639-4db6-9bec-544ced3797fe,52a1eede-e692-4cc0-928f-b0c11464a4cb,744c9cc9-1dbc-4644-b514-b013bfa8950e,1,88.56,2024-04-25,UPDATE
6a958358-247d-4f38-8638-9831726c0dca,f517da03-f803-46c2-a410-df860235ccd9,debb33d6-116b-41db-b9cd-19369ab9f79f,3,97.41,2024-05-14,UPDATE
41ff8202-e528-4418-95fc-6a7c07ccb99f,71054823-b7c6-4ad3-adc3-0237df70d3b6,7343b6b8-75dd-4a4d-8609-8987b3220ed2,3,63.85,2024-06-10,UPDATE
c8b50345-880c-4ed7-a19c-31abe15152ec,8da2d396-a740-421c-a5b3-a3bcd681811a,4cab7ee8-ffb9-4ac5-842f-6f876f2f069d,4,48.76,2024-06-11,DELETE
ef0ef4ae-8c54-454b-9479-7578094e626a,c93caad6-668f-480d-af32-e788ba8d315f,895d1065-1671-42dc-aff1-17d7d953c9a3,3,21.79,2024-02-29,INSERT
b0a118e7-9563-4b98-8005-b3c9801dd78a,5b29cabf-fda0-40c5-a91a-73e2dc15f4ac,491abf12-e280-444d-9dec-154be340d60a,4,59.57,2024-01-15,UPDATE
eb01028a-6108-4336-ae16-22251091d939,ff2e2b96-2748-4796-a68e-e8a029c480e9,dd35ea2c-5a53-4c01-926f-cb03fd068a14,4,77.15,2024-03-31,INSERT
5499f7d7-5ea4-46bf-918f-610156d5f3c5,647c33a3-43d3-4748-849c-595d850de707,3b9659b6-b816-4dbe-800e-e27307ca6144,4,66.24,2024-01-10,UPDATE
d64ce5dd-fc80-4730-95ba-c254ca5bee05,cb07a493-be13-4f60-bbaf-9591377bf362,6b289326-ff90-42dd-a297-b12241b01b64,4,13.4,2024-01-16,DELETE
b5e8e93d-eff2-4eb0-bfec-88d11e4610ca,55b5da4d-e80f-4698-89da-9169426ca8cb,bf2b708e-57f4-4f7e-b441-8d6b6406331c,1,61.09,2024-06-08,DELETE
6b11615d-e540-4541-bf0d-db3c4c5c0e39,39c048ad-0aa6-4e3a-802f-dd395f716b4a,9c429e89-5c91-4b35-a6d1-ce50ce001533,1,37.8,2024-06-02,DELETE
7ac5dfbc-fb4b-43f1-959a-d41f24a7a2e0,ea3b454a-5dfb-45a8-b671-32a1d6c9958b,06ca2dd0-812e-47a1-a9cf-8be2b92530c8,1,76.16,2024-04-03,UPDATE
a321f961-5bd2-4a5f-baf3-559bf4769578,a584abb1-0200-4ed7-9a69-b3436b4d8c02,64b24e1f-15c6-4670-96c9-08c86145d2dc,2,19.11,2024-01-14,UPDATE
02e22d1a-f1e0-40c7-8bfb-87615ba75c75,1b585780-9dbe-496d-ba09-0d0ff9fdaea1,2a8d6770-8e01-4a02-bf67-130188e4b12a,4,90.72,2024-03-24,DELETE
91b41483-d7a4-4561-a799-56722ab21faa,4fa274a6-6a91-4c7b-9f6b-6e07c1f2f554,0bb2fdf9-0540-490a-b75c-4f7e08379e06,5,89.18,2024-02-01,DELETE
cde82f95-e3df-45bc-a285-6ad0d5096913,90338648-35df-4687-b67e-f7c2958228d1,debb33d6-116b-41db-b9cd-19369ab9f79f,1,99.3,2024-04-18,INSERT
c39b8197-070a-46ac-bf32-34fb7ad7885b,b8330221-ceb0-4b66-8c65-9e97e7794aea,1c5fcde1-6a9c-4c24-8623-8dbb2832b0f0,3,21.56,2024-05-30,DELETE
f9b721fc-60a5-4a11-b739-eb233ed7f447,b0303ecf-70fe-40d3-bea5-7876f166aa30,963f9a02-b824-47ad-b3f9-7ee76a3b7403,5,40.92,2024-05-30,UPDATE
c91744f1-529d-4510-bbf8-00ab1f1cac3b,e0c8b7b8-8d87-4801-8261-21a597486986,aa6293cf-4405-4c4f-b82f-553ceeaa3eb2,4,44.12,2024-05-07,DELETE
fdd5ec94-0131-4a5d-ab87-b74c4e0ef874,c1a9767f-f3d1-4247-b526-1abdacadce05,6871087e-9cdb-41c0-b792-9e5dacc9255e,1,43.88,2024-01-11,INSERT
a767ab7c-a612-425d-9fba-0b095eb07cfb,9c07f70f-9aac-4578-9f56-0c24aab11221,1cb3186e-7cde-494b-b960-5a02e497ed0f,1,70.15,2024-05-16,DELETE
e75cd5fa-ab13-4643-abfe-dbe0a9359251,ff30e7ef-d37a-408f-a8af-60cdcc0efa17,1f78ef58-968a-41c3-a294-8f751456249a,3,16.53,2024-04-20,DELETE
73a1faec-35ae-4e47-bf93-c3ad8f1f90ba,6ae95dca-b88f-470f-8b83-f280b28b342c,ef37172e-4fd8-4e1d-ac3a-53d96b1d9ed9,5,83.65,2024-04-10,INSERT
e2db5fdc-8b5e-4dd9-880c-e5bac10d97df,05a99706-e81e-49dd-a96d-8a166ba1aee2,22213f5c-87a4-4c90-b562-82a1cefe6dd6,2,12.5,2024-04-02,UPDATE
1c79507b-d2b9-40e2-b39b-89adf730efcf,48944e77-7d3a-4a2b-8e58-15e78ef448c5,bd8914a2-91ef-44d8-8e50-7ee3f41235fc,4,48.66,2024-05-20,DELETE
c2363448-49a5-40f9-9374-0a2415b6fcc6,c10db515-f1ff-48f3-b944-ef88856b7fe7,9e74f004-413d-452f-9b7c-f0e629bb4900,5,60.73,2024-02-16,UPDATE
53dd5d52-0eb7-467e-8477-38f94f9237e9,f52cb0fd-2b8f-499d-abe7-3ca158996499,b0391d2e-5bf8-40b3-9c66-9d055da3d83c,3,77.02,2024-03-24,UPDATE
ff7d6893-89ab-4518-ae0c-9d199f1de802,3caaf912-9ea0-4b7f-b89b-e4a03bee2593,b10a539b-7eb6-4422-8a4c-16a9c0bba87d,2,97.53,2024-03-24,UPDATE
10a1be5c-c198-4ae2-ba3d-e742b50bf671,ceb448d5-21bd-404b-827d-1033d675f397,066f4bea-eb93-4070-b216-31a9c1a0ca67,5,95.69,2024-02-16,UPDATE
7600069d-b8cc-43ce-a65e-63f5e9343a2e,a28ac775-35f9-4128-917e-f51e33ea106b,af8eb920-a697-4a6e-a0e6-a0776fcb73e9,1,49.71,2024-02-08,DELETE
83d63925-b498-41d8-b9b7-540c895b2424,95b652e5-7192-48c2-b554-bb110356c5a0,50573214-622d-446b-8dde-435cea7d9b59,3,27.39,2024-06-10,DELETE
